2017,0304,54,10,11,24,28,29,2978
2017,0306,55,10,11,12,13,28,2979
2017,0307,56,03,09,11,33,34,2980
2017,0308,57,07,08,19,24,28,2981
2017,0309,58,02,06,23,26,38,2982
2017,0310,59,08,10,12,30,34,2983
2017,0311,60,01,18,25,27,32,2984
2017,0313,61,05,12,23,28,33,2985
2017,0314,62,04,12,22,29,35,2986
2017,0315,63,17,21,31,33,35,2987
2017,0316,64,02,04,32,34,37,2988
2017,0317,65,01,08,14,15,38,2989
2017,0318,66,05,07,10,25,38,2990
2017,0320,67,01,18,27,29,39,2991
2017,0321,68,06,24,31,34,36,2992
2017,0322,69,03,06,08,09,27,2993
2017,0323,70,10,26,29,36,39,2994
2017,0324,71,06,11,15,32,35,2995
2017,0325,72,08,27,30,35,38,2996
2017,0327,73,02,11,15,19,27,2997
2017,0328,74,04,13,16,27,38,2998
2017,0329,75,05,08,19,23,24,2999
2017,0330,76,03,04,20,30,39,3000
2017,0331,77,17,18,19,22,39,3001
2017,0401,78,05,07,21,24,27,3002
2017,0402,79,08,19,21,23,35,3003
2017,0404,80,25,26,27,29,36,3004
2017,0405,81,12,15,19,20,30,3005
2017,0406,82,06,09,21,35,36,3006
2017,0407,83,07,20,23,25,32,3007
2017,0408,84,16,21,26,36,39,3008
2017,0410,85,15,22,23,27,32,3009
2017,0411,86,15,21,25,38,39,3010
2017,0412,87,03,23,25,27,34,3011
2017,0413,88,10,29,30,35,38,3012
2017,0414,89,02,19,21,32,36,3013
2017,0415,90,15,19,22,24,28,3014
2017,0417,91,10,11,14,26,31,3015
2017,0418,92,09,18,23,30,34,3016
2017,0419,93,04,09,11,22,35,3017
2017,0420,94,17,21,35,36,37,3018
2017,0421,95,15,19,23,30,34,3019
2017,0422,96,01,11,16,35,38,3020
2017,0424,97,03,29,34,35,39,3021
2017,0425,98,01,09,12,16,31,3022
2017,0426,99,03,13,18,34,35,3023
2017,0427,100,06,08,11,26,38,3024
2017,0428,101,15,16,22,32,35,3025
2017,0429,102,11,16,22,31,33,3026
2017,0501,103,16,24,31,33,36,3027
2017,0502,104,04,11,16,19,33,3028
2017,0503,105,07,18,22,26,35,3029
2017,0504,106,11,16,22,23,38,3030
2017,0505,107,04,11,14,20,21,3031
2017,0506,108,05,07,16,35,36,3032
2017,0508,109,22,24,35,36,38,3033
2017,0509,110,02,08,19,27,33,3034
2017,0510,111,05,06,27,34,39,3035
2017,0511,112,04,07,26,27,33,3036
2017,0512,113,02,07,15,38,39,3037
2017,0513,114,06,13,14,22,38,3038
2017,0515,115,02,09,16,25,34,3039
2017,0516,116,04,11,13,23,31,3040
2017,0517,117,15,17,28,29,30,3041
2017,0518,118,05,07,12,32,36,3042
2017,0519,119,06,09,10,24,25,3043
2017,0520,120,10,17,20,22,29,3044
2017,0522,121,02,03,12,16,27,3045
2017,0523,122,08,12,25,27,31,3046
2017,0524,123,07,09,21,25,36,3047
2017,0525,124,02,05,30,36,37,3048
2017,0526,125,04,11,25,27,32,3049
2017,0527,126,09,25,31,33,34,3050
2017,0529,127,22,26,30,36,38,3051
2017,0530,128,10,11,20,35,39,3052
2017,0531,129,01,05,08,28,33,3053
2017,0601,130,06,10,14,17,34,3054
2017,0602,131,03,05,07,22,26,3055
2017,0603,132,06,14,19,25,39,3056
2017,0605,133,01,16,19,26,28,3057
2017,0606,134,08,23,25,29,33,3058
2017,0607,135,15,19,29,30,33,3059
2017,0608,136,12,14,19,23,26,3060
2017,0609,137,04,07,31,38,39,3061
2017,0610,138,14,16,26,27,28,3062
2017,0612,139,06,11,12,19,22,3063
2017,0613,140,01,02,09,20,22,3064
2017,0614,141,03,06,25,30,37,3065
2017,0615,142,02,11,16,25,38,3066
2017,0616,143,17,28,31,34,37,3067
2017,0617,144,04,15,17,26,39,3068
2017,0619,145,13,31,33,34,39,3069
2017,0620,146,14,16,21,35,39,3070
2017,0621,147,04,10,18,20,26,3071
2017,0622,148,03,22,24,26,32,3072
2017,0623,149,04,06,07,19,29,3073
2017,0624,150,05,07,19,27,31,3074
2017,0626,151,04,05,19,23,26,3075
2017,0627,152,12,14,17,19,21,3076
2017,0628,153,02,13,34,36,37,3077
2017,0629,154,18,21,25,27,31,3078
2017,0630,155,05,11,28,30,35,3079
2017,0701,156,07,08,15,21,25,3080
2017,0703,157,11,17,20,32,36,3081
2017,0704,158,12,15,19,29,36,3082
2017,0705,159,08,10,12,32,34,3083
2017,0706,160,03,16,21,26,36,3084
2017,0707,161,02,15,16,18,25,3085
2017,0708,162,04,09,14,22,26,3086
2017,0710,163,04,13,19,20,24,3087
2017,0711,164,05,14,20,25,36,3088
2017,0712,165,03,05,29,36,37,3089
2017,0713,166,07,14,21,35,37,3090
2017,0714,167,15,16,23,28,32,3091
2017,0715,168,02,05,14,32,33,3092
2017,0717,169,08,10,14,23,36,3093
2017,0718,170,01,09,33,37,39,3094
2017,0719,171,04,20,22,29,33,3095
2017,0720,172,06,10,15,23,30,3096
2017,0721,173,02,05,22,31,37,3097
2017,0722,174,09,11,24,30,34,3098
2017,0724,175,02,16,19,24,27,3099
2017,0725,176,09,24,27,28,29,3100
2017,0726,177,11,20,27,29,37,3101
2017,0727,178,03,14,20,34,38,3102
2017,0728,179,16,25,35,37,38,3103
2017,0729,180,05,18,30,33,36,3104
2017,0731,181,08,13,17,35,37,3105
2017,0801,182,11,13,16,17,21,3106
2017,0802,183,13,15,17,18,21,3107
2017,0803,184,27,30,32,35,38,3108
2017,0804,185,08,14,20,33,38,3109
2017,0805,186,05,10,18,26,28,3110
2017,0807,187,03,10,12,13,38,3111
2017,0808,188,04,08,17,29,36,3112
2017,0809,189,09,12,29,30,32,3113
2017,0810,190,12,14,23,26,36,3114
2017,0811,191,02,03,10,20,30,3115
2017,0812,192,02,20,23,28,30,3116
2017,0814,193,14,18,25,26,32,3117
2017,0815,194,04,13,17,33,39,3118
2017,0816,195,02,04,07,18,36,3119
2017,0817,196,01,08,15,20,37,3120
2017,0818,197,06,08,16,28,29,3121
2017,0819,198,09,13,23,29,34,3122
2017,0821,199,08,12,15,35,36,3123
2017,0822,200,07,24,31,34,35,3124
2017,0823,201,26,30,31,32,38,3125
2017,0824,202,19,27,29,31,32,3126
2017,0825,203,11,16,27,33,36,3127
2017,0826,204,06,09,12,25,35,3128
2017,0828,205,07,11,14,32,34,3129
2017,0829,206,03,21,22,30,38,3130
2017,0830,207,12,17,21,30,38,3131
2017,0831,208,01,08,12,38,39,3132
2017,0901,209,05,15,19,23,27,3133
2017,0902,210,04,10,18,19,37,3134
2017,0904,211,05,21,27,29,34,3135
2017,0905,212,05,06,07,36,38,3136
2017,0906,213,05,08,28,33,35,3137
2017,0907,214,12,13,27,30,31,3138
2017,0908,215,05,10,15,33,36,3139
2017,0909,216,05,19,24,25,31,3140
2017,0911,217,01,03,26,28,37,3141
2017,0912,218,09,10,17,22,26,3142
2017,0913,219,11,28,30,31,39,3143
2017,0914,220,16,17,21,30,32,3144
2017,0915,221,04,07,12,28,35,3145
2017,0916,222,02,04,21,28,35,3146
2017,0918,223,03,25,32,33,34,3147
2017,0919,224,04,06,07,08,31,3148
2017,0920,225,07,19,25,37,38,3149
2017,0921,226,04,05,08,10,37,3150
2017,0922,227,04,10,12,16,21,3151
2017,0923,228,06,07,18,32,37,3152
2017,0925,229,03,08,18,27,36,3153
2017,0926,230,02,15,24,25,30,3154
2017,0927,231,10,29,30,31,35,3155
2017,0928,232,04,23,26,32,33,3156
2017,0929,233,02,04,08,13,23,3157
2017,0930,234,01,04,06,27,38,3158
2017,1002,235,08,15,18,19,25,3159
2017,1003,236,11,14,16,21,30,3160
2017,1004,237,06,11,17,26,32,3161
2017,1005,238,17,19,21,24,37,3162
2017,1006,239,03,11,28,29,33,3163
2017,1007,240,05,20,26,29,34,3164
2017,1009,241,05,07,10,14,15,3165
2017,1010,242,13,21,28,37,38,3166
2017,1011,243,08,17,19,20,30,3167
2017,1012,244,23,26,28,32,36,3168
2017,1013,245,07,15,24,34,37,3169
2017,1014,246,02,13,35,36,39,3170
2017,1016,247,22,28,30,35,38,3171
2017,1017,248,06,24,31,32,35,3172
2017,1018,249,06,09,18,31,32,3173
2017,1019,250,16,20,28,33,34,3174
2017,1020,251,02,07,16,29,33,3175
2017,1021,252,12,17,26,27,34,3176
2017,1023,253,03,11,25,30,36,3177
2017,1024,254,08,14,15,20,25,3178
2017,1025,255,03,17,23,27,31,3179
2017,1026,256,13,17,18,27,35,3180
2017,1027,257,02,03,07,19,22,3181
2017,1028,258,02,10,12,14,21,3182
2017,1030,259,02,15,21,31,36,3183
2017,1031,260,01,03,05,09,37,3184
2017,1101,261,01,13,18,35,38,3185
2017,1102,262,02,05,10,19,38,3186
2017,1103,263,04,12,13,28,36,3187
2017,1104,264,04,06,11,22,28,3188
2017,1106,265,17,20,23,24,28,3189
2017,1107,266,03,06,13,25,29,3190
2017,1108,267,05,13,19,20,21,3191
2017,1109,268,02,14,18,31,37,3192
2017,1110,269,09,16,19,22,29,3193
2017,1111,270,09,21,24,28,32,3194
2017,1113,271,02,05,08,14,25,3195
2017,1114,272,01,02,14,20,37,3196
2017,1115,273,02,11,15,26,33,3197
2017,1116,274,08,26,31,33,38,3198
2017,1117,275,05,11,12,24,29,3199
2017,1118,276,13,14,20,29,34,3200
2017,1120,277,17,24,27,30,34,3201
2017,1121,278,01,06,07,18,36,3202
2017,1122,279,17,21,24,30,33,3203
2017,1123,280,04,17,22,26,27,3204
2017,1124,281,07,11,22,26,37,3205
2017,1125,282,08,09,22,31,36,3206
2017,1127,283,01,05,23,35,38,3207
2017,1128,284,05,16,21,24,25,3208
2017,1129,285,04,13,14,16,29,3209
2017,1130,286,01,22,30,31,39,3210
2017,1201,287,11,21,23,24,25,3211
2017,1202,288,03,05,17,23,37,3212
2017,1204,289,08,17,18,24,39,3213
2017,1205,290,02,20,21,29,34,3214
2017,1206,291,04,19,20,28,34,3215
2017,1207,292,06,08,10,19,38,3216
2017,1208,293,04,05,10,22,30,3217
2017,1209,294,09,17,34,35,39,3218
2017,1211,295,16,17,18,28,34,3219
2017,1212,296,06,09,21,23,39,3220
2017,1213,297,11,12,21,22,33,3221
2017,1214,298,08,19,25,26,38,3222
2017,1215,299,14,27,30,36,37,3223
2017,1216,300,14,19,29,30,37,3224
2017,1218,301,01,03,07,18,34,3225
2017,1219,302,04,08,11,25,27,3226
2017,1220,303,07,10,18,34,38,3227
2017,1221,304,03,18,24,28,32,3228
2017,1222,305,01,06,14,29,34,3229
2017,1223,306,15,19,21,24,30,3230
2017,1225,307,05,11,21,33,38,3231
2017,1226,308,07,11,17,18,35,3232
2017,1227,309,03,30,34,35,37,3233
2017,1228,310,07,10,20,33,39,3234
2017,1229,311,04,08,10,15,30,3235
2017,1230,312,05,18,20,35,36,3236
