2012,0921,227,13,15,23,25,36,1585
2012,0922,228,01,16,22,24,28,1586
2012,0924,229,01,14,15,30,37,1587
2012,0925,230,14,16,19,22,29,1588
2012,0926,231,02,19,23,32,36,1589
2012,0927,232,05,21,26,31,32,1590
2012,0928,233,21,25,33,35,37,1591
2012,0929,234,07,18,20,29,32,1592
2012,1001,235,17,27,32,33,38,1593
2012,1002,236,02,03,14,28,32,1594
2012,1003,237,02,03,12,14,24,1595
2012,1004,238,08,16,24,30,32,1596
2012,1005,239,05,08,13,27,34,1597
2012,1006,240,17,19,20,23,37,1598
2012,1008,241,06,11,13,23,34,1599
2012,1009,242,10,11,23,26,37,1600
2012,1010,243,13,17,19,27,36,1601
2012,1011,244,17,27,32,36,38,1602
2012,1012,245,12,19,23,25,31,1603
2012,1013,246,01,05,14,17,22,1604
2012,1015,247,04,14,15,19,23,1605
2012,1016,248,02,15,20,32,39,1606
2012,1017,249,09,14,20,22,35,1607
2012,1018,250,02,17,28,31,36,1608
2012,1019,251,02,08,25,27,32,1609
2012,1020,252,16,21,23,35,36,1610
2012,1022,253,17,25,26,27,35,1611
2012,1023,254,07,09,15,21,30,1612
2012,1024,255,05,12,18,27,32,1613
2012,1025,256,01,03,10,14,38,1614
2012,1026,257,01,06,14,15,34,1615
2012,1027,258,14,18,19,23,32,1616
2012,1029,259,10,15,18,20,22,1617
2012,1030,260,13,20,30,32,35,1618
2012,1031,261,11,26,28,34,35,1619
2012,1101,262,16,22,30,32,34,1620
2012,1102,263,04,15,17,30,31,1621
2012,1103,264,04,06,11,16,22,1622
2012,1105,265,05,07,23,29,39,1623
2012,1106,266,07,16,24,28,35,1624
2012,1107,267,04,05,14,28,32,1625
2012,1108,268,01,04,05,22,32,1626
2012,1109,269,07,08,17,31,33,1627
2012,1110,270,02,06,17,28,33,1628
2012,1112,271,01,13,17,26,38,1629
2012,1113,272,01,10,22,25,29,1630
2012,1114,273,03,14,15,23,36,1631
2012,1115,274,09,31,34,35,37,1632
2012,1116,275,04,12,21,22,31,1633
2012,1117,276,04,09,15,27,36,1634
2012,1119,277,01,03,06,22,30,1635
2012,1120,278,06,11,18,24,36,1636
2012,1121,279,12,17,25,32,39,1637
2012,1122,280,01,07,08,22,39,1638
2012,1123,281,12,16,22,28,31,1639
2012,1124,282,03,09,11,13,26,1640
2012,1126,283,05,08,17,26,35,1641
2012,1127,284,12,18,22,26,27,1642
2012,1128,285,08,09,26,36,38,1643
2012,1129,286,06,16,30,31,38,1644
2012,1130,287,06,11,27,28,37,1645
2012,1201,288,02,13,22,33,38,1646
2012,1203,289,03,26,27,34,37,1647
2012,1204,290,05,16,19,23,39,1648
2012,1205,291,01,02,05,12,19,1649
2012,1206,292,12,17,26,33,37,1650
2012,1207,293,08,13,18,30,31,1651
2012,1208,294,06,13,18,31,35,1652
2012,1210,295,20,26,34,35,37,1653
2012,1211,296,02,13,14,23,29,1654
2012,1212,297,02,16,18,24,34,1655
2012,1213,298,02,13,19,24,32,1656
2012,1214,299,01,10,15,35,36,1657
2012,1215,300,11,22,24,27,31,1658
2012,1217,301,03,04,25,31,36,1659
2012,1218,302,01,02,08,28,35,1660
2012,1219,303,13,18,22,29,37,1661
2012,1220,304,04,12,17,27,38,1662
2012,1221,305,08,18,32,34,37,1663
2012,1222,306,03,05,12,29,31,1664
2012,1224,307,09,15,20,31,35,1665
2012,1225,308,13,19,20,30,32,1666
2012,1226,309,08,22,24,27,31,1667
2012,1227,310,03,17,24,25,30,1668
2012,1228,311,17,26,28,30,38,1669
2012,1229,312,08,18,20,28,36,1670
2012,1231,313,02,05,15,16,31,1671
